TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_22431.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245781.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_243440.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_177013.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_48789.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_227307.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_242615.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_221994.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_275709.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_242166.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_23516.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_183221.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_174905.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_53813.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_60003.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_264429.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_271756.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_3052.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_15933.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_23517.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_176685.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245806.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_171317.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_10917.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_19198.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_19371.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_18084.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_19205.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_19211.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_3423.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_18127.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_18133.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_263655.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_236554.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_7557.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_236540.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_7553.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84024.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_117865.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84030.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_107496.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_250248.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_77194.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_7594.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_245345.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187125.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_89060.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_147273.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_231978.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_199694.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_12656.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_145099.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_229851.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21075.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_118605.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_265118.png,Edge-Ring
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_220250.png,Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_244229.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_136371.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_3253.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_7936.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_135689.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279349.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_59330.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_243447.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_54600.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_250375.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_219775.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_256089.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_68890.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_273782.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_84586.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_86385.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_187042.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_181433.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_176905.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255143.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_160154.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_143955.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255157.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_111791.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_256847.png,Center
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_68884.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_82285.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_7397.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_45094.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_7383.png,Edge-Loc
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_278731.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_243236.png,Random
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_226092.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_2698.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_5622.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_249237.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_249551.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_5144.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_1322.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_249579.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_4272.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_6465.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_245343.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_6303.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_252159.png,none
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_68391.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_241992.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_187560.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_58456.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279348.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_241990.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279201.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279361.png,Donut
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_275231.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_129086.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_107435.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_167314.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245125.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_177891.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_262968.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_262954.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_76773.png,Scratch
VALIDATION,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_157674.png,Edge-Ring
